Focal,Var,Importance,OOB,NumberBGCs
CWHvh_WA,Eref_sm,28.0283069857413,0.0946666666666667,5
CWHvh_WA,Eref_at,27.6731600466507,0.0946666666666667,5
CWHvh_WA,FFP,25.3241509243425,0.0946666666666667,5
CWHvh_WA,EXT,23.2267236476037,0.0946666666666667,5
CWHvh1,DD_18_sp,18.6961899170837,0.162583518930958,3
CWHvh1,Tave_wt,16.6216137158663,0.162583518930958,3
CWHvh1,MCMT,13.7234947062,0.162583518930958,3
CWHvh1,DD5_sp,13.617825738264,0.162583518930958,3
CWHvh1,Tave_sp,12.7516074284654,0.162583518930958,3
CWHvh1,Tmax_sp,10.1744156275974,0.162583518930958,3
CWHvh2,Tave_sp,48.1083430541242,0.19,8
CWHvh2,Eref_at,44.9037154526179,0.19,8
CWHvh2,Eref_sm,42.0968802955792,0.19,8
CWHvh2,DD_18_sp,41.5842028399636,0.19,8
CWHvh2,NFFD_sp,40.1415633450171,0.19,8
CWHvh2,NFFD_sm,35.7404161560754,0.19,8
CWHvh3,Tmin,24.6989386237668,0.156,5
CWHvh3,eFFP,23.2007204040796,0.156,5
CWHvh3,SHM,22.7893386677822,0.156,5
CWHvh3,Tmin_wt,22.7301005599947,0.156,5
CWHvh3,MCMT,21.9738043310969,0.156,5
CWHvh3,Tmin_sp,20.5059895423772,0.156,5
CWHvm_OR,CMDMax,106.089021515162,0.115657620041754,16
CWHvm_OR,Eref_at,76.326645775357,0.115657620041754,16
CWHvm_OR,CMD.total,70.7499838807769,0.115657620041754,16
CWHvm_OR,CMD.grow,67.4779492634701,0.115657620041754,16
CWHvm_OR,CMD_sm,63.288206538605,0.115657620041754,16
CWHvm_OR,CMI,62.0649642243024,0.115657620041754,16
CWHvm_WA,MCMT,121.476187125488,0.133092525701584,24
CWHvm_WA,CMDMax,121.065432379866,0.133092525701584,24
CWHvm_WA,Eref_at,108.884476907062,0.133092525701584,24
CWHvm_WA,Tmax_wt,94.4096855381691,0.133092525701584,24
CWHvm_WA,DD_18_wt,88.9584556165275,0.133092525701584,24
CWHvm_WA,CMI,87.6289687595813,0.133092525701584,24
CWHvm1,Eref_at,142.132143591928,0.229411764705882,17
CWHvm1,Eref_sm,79.6474993197233,0.229411764705882,17
CWHvm1,MCMT,66.7803472779772,0.229411764705882,17
CWHvm1,Eref,65.5750909285518,0.229411764705882,17
CWHvm1,NFFD_sm,60.6162226043788,0.229411764705882,17
CWHvm1,EXT,59.7947754409848,0.229411764705882,17
CWHvm2,Eref_at,204.123678579003,0.235151515151515,22
CWHvm2,Eref_sm,102.32757959234,0.235151515151515,22
CWHvm2,Eref,90.909333649211,0.235151515151515,22
CWHvm2,Tmin_sm,82.3719689806645,0.235151515151515,22
CWHvm2,NFFD_sm,81.2970380443745,0.235151515151515,22
CWHvm2,DD5_sp,78.0097733491499,0.235151515151515,22
CWHwh_OR,Eref_wt,83.935919763344,0.0828877005347594,10
CWHwh_OR,Eref_at,58.291901527327,0.0828877005347594,10
CWHwh_OR,EXT,56.6588111849246,0.0828877005347594,10
CWHwh_OR,Tave_wt,46.1885107036166,0.0828877005347594,10
CWHwh_OR,TmaxJuly,42.9891194737847,0.0828877005347594,10
CWHwh_OR,MCMT,42.9135783172869,0.0828877005347594,10
CWHwh_WA,Eref_wt,88.675496649852,0.100133511348465,10
CWHwh_WA,Eref_at,74.7322297542505,0.100133511348465,10
CWHwh_WA,CMDMax,51.6581140827833,0.100133511348465,10
CWHwh_WA,bFFP,48.9114913239903,0.100133511348465,10
CWHwh_WA,Eref,41.9660348752847,0.100133511348465,10
CWHwh_WA,MCMT,41.0552869130516,0.100133511348465,10
CWHwh1,CMD.grow,15.5903407135842,0.138084632516704,3
CWHwh1,eFFP,14.3866535253214,0.138084632516704,3
CWHwh1,SHM,12.9578538463354,0.138084632516704,3
CWHwh1,CMD_sm,12.7615877653035,0.138084632516704,3
CWHwh1,CMD.total,12.7299424205139,0.138084632516704,3
CWHwh1,CMDMax,11.8136423302991,0.138084632516704,3
CWHwh2,MCMT,27.3300788185673,0.185333333333333,5
CWHwh2,DD_0_wt,26.3287029476186,0.185333333333333,5
CWHwh2,DD_0,25.196887593397,0.185333333333333,5
CWHwh2,PAS_at,24.8229560368891,0.185333333333333,5
CWHwh2,DD_18_wt,24.2334315243184,0.185333333333333,5
CWHwh2,EMT,23.9897313706553,0.185333333333333,5
CWHwm,Eref_at,77.0023542955047,0.191904761904762,14
CWHwm,Eref_sm,75.4681766282155,0.191904761904762,14
CWHwm,Tmax_wt,55.8257392526107,0.191904761904762,14
CWHwm,EMT,54.1122677165517,0.191904761904762,14
CWHwm,DD_0_wt,52.9079902166952,0.191904761904762,14
CWHwm,MCMT,52.3776969656685,0.191904761904762,14
CWHws1,Eref_at,41.5484005152064,0.142222222222222,6
CWHws1,PPT_sp,41.1980621563333,0.142222222222222,6
CWHws1,PAS_sp,33.9543920715144,0.142222222222222,6
CWHws1,AHM,25.1941282140242,0.142222222222222,6
CWHws1,PPT_MJ,23.41179434743,0.142222222222222,6
CWHws1,CMI,21.8130433042813,0.142222222222222,6
CWHws2,Eref_at,119.734479960746,0.198947368421053,19
CWHws2,PAS_wt,82.7681556417584,0.198947368421053,19
CWHws2,Tmax_wt,78.8879397085918,0.198947368421053,19
CWHws2,CMI,77.5189848288535,0.198947368421053,19
CWHws2,MCMT,74.129680746754,0.198947368421053,19
CWHws2,PPT_JAS,73.6050697369411,0.198947368421053,19
CWHxm_OR,Eref_wt,60.5786493379302,0.104204753199269,11
CWHxm_OR,Eref_at,56.9410821629189,0.104204753199269,11
CWHxm_OR,CMDMax,55.1942805070994,0.104204753199269,11
CWHxm_OR,PPT_sp,44.2388541657989,0.104204753199269,11
CWHxm_OR,MCMT,43.9479203556803,0.104204753199269,11
CWHxm_OR,CMD_sm,42.7133582198732,0.104204753199269,11
CWHxm_WA,Eref_wt,77.2308922965941,0.102261048304214,13
CWHxm_WA,Eref_at,61.5382407892245,0.102261048304214,13
CWHxm_WA,PAS_sp,60.431312329811,0.102261048304214,13
CWHxm_WA,PPT_sp,57.7833296532829,0.102261048304214,13
CWHxm_WA,CMDMax,57.0871322338326,0.102261048304214,13
CWHxm_WA,SHM,52.7177235271906,0.102261048304214,13
CWHxm1,Eref_wt,38.1909641128283,0.128,5
CWHxm1,Eref_at,37.2393577012661,0.128,5
CWHxm1,AHM,36.5374930827191,0.128,5
CWHxm1,PPT_MJ,30.913874595118,0.128,5
CWHxm1,CMI,27.677168139429,0.128,5
CWHxm1,CMDMax,21.7168658320795,0.128,5
CWHxm2,AHM,36.7485048470023,0.24,7
CWHxm2,CMD_sm,36.5399898243724,0.24,7
CWHxm2,CMD.total,35.5089035018027,0.24,7
CWHxm2,CMD,31.4930983944994,0.24,7
CWHxm2,PPT_JAS,30.1459940246345,0.24,7
CWHxm2,DD18_sp,29.7773304626445,0.24,7
ESSFabC,Eref_at,97.6946313911243,0.278039215686275,17
ESSFabC,PAS_wt,87.1955211697828,0.278039215686275,17
ESSFabC,Eref_sm,80.0706938187514,0.278039215686275,17
ESSFabC,Tmin_wt,75.8506216072232,0.278039215686275,17
ESSFabC,EMT,74.265063562538,0.278039215686275,17
ESSFabC,PAS,62.5161632160196,0.278039215686275,17
ESSFabE,CMDMax,30.6220166583228,0.12,5
ESSFabE,DD_18_sp,28.1809698943978,0.12,5
ESSFabE,Tave_sp,25.5088557489249,0.12,5
ESSFabE,DD5_sp,23.2409166798426,0.12,5
ESSFabE,Eref_sm,21.3447226620701,0.12,5
ESSFabE,DD18_sp,20.3372066787939,0.12,5
ESSFabN,Eref_at,101.425240214772,0.255833333333333,16
ESSFabN,PAS_wt,90.4727090287304,0.255833333333333,16
ESSFabN,Tmin_wt,72.868016037862,0.255833333333333,16
ESSFabN,EMT,70.6774864643639,0.255833333333333,16
ESSFabN,PAS_at,63.402027877859,0.255833333333333,16
ESSFabN,PAS,60.2446983208904,0.255833333333333,16
ESSFabS,Tmin_wt,70.8322285689076,0.200512820512821,13
ESSFabS,PAS_wt,70.6263671318383,0.200512820512821,13
ESSFabS,EMT,61.6520602974117,0.200512820512821,13
ESSFabS,PAS_at,54.4044481371889,0.200512820512821,13
ESSFabS,Eref_sm,53.6855878778883,0.200512820512821,13
ESSFabS,PAS,53.6239670742783,0.200512820512821,13
ESSFdc1,CMI,73.5381394683559,0.178,10
ESSFdc1,PAS_wt,56.9866220049699,0.178,10
ESSFdc1,AHM,49.1864478574503,0.178,10
ESSFdc1,PAS,41.4922520053704,0.178,10
ESSFdc1,PAS_at,40.822331891679,0.178,10
ESSFdc1,CMD.total,39.3505138037763,0.178,10
ESSFdc2,PAS_wt,82.4418923141353,0.166666666666667,16
ESSFdc2,CMDMax,71.1125437863361,0.166666666666667,16
ESSFdc2,PAS,69.626694373409,0.166666666666667,16
ESSFdc2,PPT_JAS,68.8217236930847,0.166666666666667,16
ESSFdc2,CMI,67.7337474185226,0.166666666666667,16
ESSFdc2,AHM,60.1892373386381,0.166666666666667,16
ESSFdc3,PAS_wt,79.4735018892918,0.197142857142857,14
ESSFdc3,CMI,78.9442472362622,0.197142857142857,14
ESSFdc3,PPT_MJ,70.3760796041262,0.197142857142857,14
ESSFdc3,PAS_at,68.0427337928797,0.197142857142857,14
ESSFdc3,AHM,67.5725296638157,0.197142857142857,14
ESSFdc3,PPT_JAS,64.9603282855163,0.197142857142857,14
ESSFdcp,MCMT,33.2391265018963,0.219047619047619,7
ESSFdcp,Tave_wt,31.0344120908201,0.219047619047619,7
ESSFdcp,PAS_at,28.2614247458672,0.219047619047619,7
ESSFdcp,Tmax_wt,27.0637573939126,0.219047619047619,7
ESSFdcp,DD_0_wt,26.1000086603251,0.219047619047619,7
ESSFdcp,DD5_wt,25.6833134374442,0.219047619047619,7
ESSFdcw,CMDMax,81.1077586067966,0.182380952380952,14
ESSFdcw,PAS_wt,63.417374683968,0.182380952380952,14
ESSFdcw,PAS,60.5468162354321,0.182380952380952,14
ESSFdcw,PAS_at,58.1224036575541,0.182380952380952,14
ESSFdcw,MCMT,55.884807370935,0.182380952380952,14
ESSFdcw,DD_18_wt,52.8067118274727,0.182380952380952,14
ESSFdh_WA,PPT_sp,88.1517063479437,0.114509803921569,17
ESSFdh_WA,CMI,84.9597378358562,0.114509803921569,17
ESSFdh_WA,CMD.total,73.0028753903834,0.114509803921569,17
ESSFdh_WA,PAS_wt,72.3217955467323,0.114509803921569,17
ESSFdh_WA,PAS,69.0776036212854,0.114509803921569,17
ESSFdh_WA,PPT_JAS,68.7533145756425,0.114509803921569,17
ESSFdh1,PPT_JAS,59.9168817160721,0.117333333333333,10
ESSFdh1,Eref_at,52.9368588064142,0.117333333333333,10
ESSFdh1,CMDMax,52.1120540826012,0.117333333333333,10
ESSFdh1,PAS_wt,47.8865094300462,0.117333333333333,10
ESSFdh1,CMD_sm,41.5119320797829,0.117333333333333,10
ESSFdh1,Tmax,40.3957494003092,0.117333333333333,10
ESSFdh2,MCMT,58.3652849175437,0.211666666666667,12
ESSFdh2,CMI,55.6664052764123,0.211666666666667,12
ESSFdh2,Tmax_wt,49.2421516898769,0.211666666666667,12
ESSFdh2,PPT_JAS,46.9750345560201,0.211666666666667,12
ESSFdh2,PPT_sp,46.8710304196839,0.211666666666667,12
ESSFdh2,DD_0_wt,46.5224806327451,0.211666666666667,12
ESSFdk_MT,Tmin_wt,89.5012730618011,0.128,20
ESSFdk_MT,PAS_at,89.018623184868,0.128,20
ESSFdk_MT,Eref_sm,88.0965664021444,0.128,20
ESSFdk_MT,EMT,86.3177897100154,0.128,20
ESSFdk_MT,Tmin_sp,76.1472308911202,0.128,20
ESSFdk_MT,Eref_at,71.8957350429896,0.128,20
ESSFdk1,Tmin_wt,123.877317672193,0.252631578947368,19
ESSFdk1,EMT,103.894269880624,0.252631578947368,19
ESSFdk1,MCMT,82.2318759150481,0.252631578947368,19
ESSFdk1,PAS_wt,81.6573878479989,0.252631578947368,19
ESSFdk1,Eref_sm,75.9442411871099,0.252631578947368,19
ESSFdk1,Eref,69.5700086026727,0.252631578947368,19
ESSFdk2,Tmin_wt,95.7825282107043,0.277083333333333,16
ESSFdk2,MCMT,82.3797880406504,0.277083333333333,16
ESSFdk2,EMT,76.238859426921,0.277083333333333,16
ESSFdk2,PAS_wt,72.1113813578068,0.277083333333333,16
ESSFdk2,Tmax_sp,71.3022523139681,0.277083333333333,16
ESSFdk2,Eref_at,68.1707710717303,0.277083333333333,16
ESSFdkp,EMT,81.4600035037636,0.286153846153846,13
ESSFdkp,Tmin_wt,75.2380857093772,0.286153846153846,13
ESSFdkp,PAS_wt,69.3445024747588,0.286153846153846,13
ESSFdkp,Eref_sm,67.4330199597003,0.286153846153846,13
ESSFdkp,TmaxJuly,55.7607909518727,0.286153846153846,13
ESSFdkp,Eref_at,46.7067391076962,0.286153846153846,13
ESSFdkw,Eref_sm,96.4878574451611,0.278245614035088,19
ESSFdkw,EMT,94.6887484619356,0.278245614035088,19
ESSFdkw,Tmin_wt,93.9177952425817,0.278245614035088,19
ESSFdkw,PAS_wt,86.1044758156009,0.278245614035088,19
ESSFdkw,TmaxJuly,80.6787304952836,0.278245614035088,19
ESSFdkw,PAS_at,79.6097410702607,0.278245614035088,19
ESSFdm_ID,Eref_at,149.362154578929,0.137146960268071,28
ESSFdm_ID,PPT_MJ,135.135688305921,0.137146960268071,28
ESSFdm_ID,Tmax_wt,124.005267634788,0.137146960268071,28
ESSFdm_ID,Tmin_wt,122.182675698579,0.137146960268071,28
ESSFdm_ID,PAS_wt,112.732343662875,0.137146960268071,28
ESSFdm_ID,Tmax_sm,111.530379051654,0.137146960268071,28
ESSFdv1,MCMT,38.6639979607937,0.242105263157895,7
ESSFdv1,Tave_wt,34.0287880682799,0.242105263157895,7
ESSFdv1,DD_18_wt,32.2035739649794,0.242105263157895,7
ESSFdv1,Tmax_wt,31.5519274297772,0.242105263157895,7
ESSFdv1,DD_0_wt,31.3560467658967,0.242105263157895,7
ESSFdv1,EMT,25.843210662788,0.242105263157895,7
ESSFdv2,PAS_wt,58.109414358905,0.215757575757576,11
ESSFdv2,CMI,58.0777421505324,0.215757575757576,11
ESSFdv2,PAS_at,50.4535705590577,0.215757575757576,11
ESSFdv2,Eref_sp,46.8769998964163,0.215757575757576,11
ESSFdv2,EMT,45.9041822837048,0.215757575757576,11
ESSFdv2,Tmin_wt,45.0379671807267,0.215757575757576,11
ESSFdvp,PAS_wt,67.2740042224193,0.248444444444444,15
ESSFdvp,Eref_at,66.7500272500798,0.248444444444444,15
ESSFdvp,EMT,66.7198434937731,0.248444444444444,15
ESSFdvp,PAS_at,66.513874432065,0.248444444444444,15
ESSFdvp,MCMT,62.0204755864021,0.248444444444444,15
ESSFdvp,Tmax_wt,61.2483233662927,0.248444444444444,15
ESSFdvw,DD_0_wt,75.601037304952,0.268333333333333,16
ESSFdvw,PAS_wt,71.5327509654498,0.268333333333333,16
ESSFdvw,CMI,70.1967307499377,0.268333333333333,16
ESSFdvw,MCMT,69.1095698333821,0.268333333333333,16
ESSFdvw,PPT_JAS,66.4904421049029,0.268333333333333,16
ESSFdvw,Tmax_wt,65.0622409790909,0.268333333333333,16
ESSFdw_ID,Eref_at,89.1964377611767,0.106316725978648,15
ESSFdw_ID,PAS_wt,75.9259063969701,0.106316725978648,15
ESSFdw_ID,PAS,66.4214643412687,0.106316725978648,15
ESSFdw_ID,CMD_sp,63.6346263202362,0.106316725978648,15
ESSFdw_ID,PPT_MJ,61.210795953774,0.106316725978648,15
ESSFdw_ID,PAS_at,60.390294790995,0.106316725978648,15
ESSFmc,Eref_at,114.512837245518,0.202424242424242,22
ESSFmc,Tmax_wt,103.947010427627,0.202424242424242,22
ESSFmc,CMDMax,89.3928155619722,0.202424242424242,22
ESSFmc,Tmin_sp,83.9115213601849,0.202424242424242,22
ESSFmc,Tave_wt,78.6569921083907,0.202424242424242,22
ESSFmc,CMI,71.3971163910173,0.202424242424242,22
ESSFmcp,CMDMax,71.1398133352933,0.233846153846154,13
ESSFmcp,Eref_at,60.4607259143467,0.233846153846154,13
ESSFmcp,EMT,50.1286796000287,0.233846153846154,13
ESSFmcp,Tmax_wt,49.6991414180043,0.233846153846154,13
ESSFmcp,MCMT,49.038469659134,0.233846153846154,13
ESSFmcp,Eref,47.3716610397475,0.233846153846154,13
ESSFmcw,CMDMax,80.6894295361522,0.247111111111111,15
ESSFmcw,Eref_at,74.7683297878886,0.247111111111111,15
ESSFmcw,Tmin_wt,59.022910871774,0.247111111111111,15
ESSFmcw,Tmax_sp,58.4110897816531,0.247111111111111,15
ESSFmcw,MCMT,57.3008458811876,0.247111111111111,15
ESSFmcw,Eref,54.4927179196942,0.247111111111111,15
ESSFmh,PAS_wt,55.8849962086993,0.223703703703704,9
ESSFmh,CMI,47.5818958538228,0.223703703703704,9
ESSFmh,AHM,46.3222009839596,0.223703703703704,9
ESSFmh,PPT_JAS,41.1383924459295,0.223703703703704,9
ESSFmh,CMD.total,40.0150868190785,0.223703703703704,9
ESSFmh,PAS_at,39.9815955420545,0.223703703703704,9
ESSFmk,PAS_wt,48.6531780629445,0.192666666666667,10
ESSFmk,bFFP,42.3890550819692,0.192666666666667,10
ESSFmk,CMI,41.7268235937578,0.192666666666667,10
ESSFmk,Tmin,40.1273301496676,0.192666666666667,10
ESSFmk,PAS,36.9305852252068,0.192666666666667,10
ESSFmk,FFP,36.8348695254343,0.192666666666667,10
ESSFmkp,PAS_wt,46.5146999016657,0.235757575757576,11
ESSFmkp,CMDMax,41.6559407385038,0.235757575757576,11
ESSFmkp,Eref_at,41.164695546627,0.235757575757576,11
ESSFmkp,Tmin_sp,41.1600623735468,0.235757575757576,11
ESSFmkp,Eref,41.0607996958451,0.235757575757576,11
ESSFmkp,CMI,38.0702733142164,0.235757575757576,11
ESSFmkw,PAS_wt,50.5087477755902,0.213333333333333,11
ESSFmkw,CMDMax,50.1728892615832,0.213333333333333,11
ESSFmkw,PAS_at,44.9677129929493,0.213333333333333,11
ESSFmkw,Eref_sm,43.3797197142221,0.213333333333333,11
ESSFmkw,CMI,41.3617637568917,0.213333333333333,11
ESSFmkw,Tmin_sp,41.2876287633507,0.213333333333333,11
ESSFmm1,PAS_wt,136.629211336702,0.249333333333333,20
ESSFmm1,EMT,109.04451707326,0.249333333333333,20
ESSFmm1,Tmin_wt,101.856198752379,0.249333333333333,20
ESSFmm1,MCMT,92.6159427643791,0.249333333333333,20
ESSFmm1,Tmin_at,83.6488004545946,0.249333333333333,20
ESSFmm1,Eref_at,78.9582642983464,0.249333333333333,20
ESSFmm2,EMT,69.628242115684,0.236363636363636,11
ESSFmm2,Tmin_wt,67.28266609766,0.236363636363636,11
ESSFmm2,PAS_wt,61.6077161974491,0.236363636363636,11
ESSFmm2,MCMT,57.1178334153471,0.236363636363636,11
ESSFmm2,Eref,40.5497586171705,0.236363636363636,11
ESSFmm2,Eref_sm,40.2279275481984,0.236363636363636,11
ESSFmm3,PAS_wt,87.4590449395728,0.281428571428571,14
ESSFmm3,Tmin_wt,81.5247681736707,0.281428571428571,14
ESSFmm3,EMT,66.0379835008247,0.281428571428571,14
ESSFmm3,PAS_at,58.481166023903,0.281428571428571,14
ESSFmm3,MCMT,57.971969782131,0.281428571428571,14
ESSFmm3,Eref,55.651369709948,0.281428571428571,14
ESSFmmp,PAS_wt,110.708674835946,0.320416666666667,16
ESSFmmp,Eref_at,102.939283527418,0.320416666666667,16
ESSFmmp,Tmin_wt,88.8069711667582,0.320416666666667,16
ESSFmmp,EMT,77.2753473646166,0.320416666666667,16
ESSFmmp,PAS_at,66.562236061923,0.320416666666667,16
ESSFmmp,PAS,59.2694465019096,0.320416666666667,16
ESSFmmw,PAS_wt,114.670244810166,0.320740740740741,18
ESSFmmw,EMT,84.266902249243,0.320740740740741,18
ESSFmmw,Tmin_wt,84.1647689906268,0.320740740740741,18
ESSFmmw,PAS_at,79.7977030028383,0.320740740740741,18
ESSFmmw,Eref_sm,74.7894694247825,0.320740740740741,18
ESSFmmw,Eref_at,72.9405414488862,0.320740740740741,18
ESSFmv1,Tave_sp,40.1910679041313,0.0522222222222222,6
ESSFmv1,Tmin,38.8202951047665,0.0522222222222222,6
ESSFmv1,Eref,38.6013949698589,0.0522222222222222,6
ESSFmv1,TmaxJuly,32.3548632361672,0.0522222222222222,6
ESSFmv1,DD_0_sp,26.0146197401237,0.0522222222222222,6
ESSFmv1,DD_18_sp,25.7265208923636,0.0522222222222222,6
ESSFmv2,PAS_wt,64.8897963671758,0.172121212121212,11
ESSFmv2,Eref_at,64.6216768894509,0.172121212121212,11
ESSFmv2,PAS_at,56.3487566017547,0.172121212121212,11
ESSFmv2,PPT_MJ,47.3341413676695,0.172121212121212,11
ESSFmv2,Tave_sm,45.5738506508314,0.172121212121212,11
ESSFmv2,Tmax_sm,41.24259541317,0.172121212121212,11
ESSFmv3,PPT_JAS,71.8273718275604,0.1979991663193,16
ESSFmv3,Tmin_wt,69.3595673138135,0.1979991663193,16
ESSFmv3,DD_18_wt,64.539549505838,0.1979991663193,16
ESSFmv3,DD_0_wt,62.9971475212613,0.1979991663193,16
ESSFmv3,Tave_wt,62.1695613291519,0.1979991663193,16
ESSFmv3,DD5_wt,60.6981545457571,0.1979991663193,16
ESSFmv4,PAS_wt,60.5762286605054,0.197619047619048,14
ESSFmv4,DD18_sm,59.4907982029355,0.197619047619048,14
ESSFmv4,Eref,54.8750989035625,0.197619047619048,14
ESSFmv4,DD18_sp,53.4274155309722,0.197619047619048,14
ESSFmv4,DD5_sp,53.325346261138,0.197619047619048,14
ESSFmv4,NFFD_sm,52.5559678181148,0.197619047619048,14
ESSFmvp,Eref,50.570709702046,0.191794871794872,13
ESSFmvp,DD5_sp,49.6630410292364,0.191794871794872,13
ESSFmvp,Eref_at,49.5837214122999,0.191794871794872,13
ESSFmvp,Tmin_wt,49.4702933817031,0.191794871794872,13
ESSFmvp,NFFD_sm,46.8994466933777,0.191794871794872,13
ESSFmvp,PAS_wt,44.724683751777,0.191794871794872,13
ESSFmw,Eref_at,108.770083676441,0.217037037037037,18
ESSFmw,PPT_JAS,92.8517120503152,0.217037037037037,18
ESSFmw,CMI,68.7840589737657,0.217037037037037,18
ESSFmw,Tmax_wt,68.3201273628398,0.217037037037037,18
ESSFmw,Tave_wt,65.3135280802344,0.217037037037037,18
ESSFmw,Tmin_wt,62.5351115468557,0.217037037037037,18
ESSFmw_WA,AHM,112.207866642749,0.134706373504036,24
ESSFmw_WA,PAS,106.840058956528,0.134706373504036,24
ESSFmw_WA,CMDMax,103.993562601204,0.134706373504036,24
ESSFmw_WA,PAS_wt,98.6766901076228,0.134706373504036,24
ESSFmw_WA,PAS_sp,96.5590262936515,0.134706373504036,24
ESSFmw_WA,CMI,93.6773704484813,0.134706373504036,24
ESSFmw1,CMDMax,73.2304465112802,0.202380952380952,14
ESSFmw1,PPT_JAS,69.9721048935128,0.202380952380952,14
ESSFmw1,DD5_sp,52.2712449782829,0.202380952380952,14
ESSFmw1,CMI,52.2444709479061,0.202380952380952,14
ESSFmw1,PAS_at,51.933363570115,0.202380952380952,14
ESSFmw1,PAS_wt,50.7350819072125,0.202380952380952,14
ESSFmw2,PPT_JAS,64.2993274823203,0.331904761904762,14
ESSFmw2,CMI,57.9265204429911,0.331904761904762,14
ESSFmw2,PPT_MJ,52.9800019621746,0.331904761904762,14
ESSFmw2,TmaxJuly,48.7567638573496,0.331904761904762,14
ESSFmw2,DD_18_sp,48.4182521258922,0.331904761904762,14
ESSFmw2,Tmax_sm,48.1192442373683,0.331904761904762,14
ESSFmwp,PPT_JAS,114.289047262643,0.268666666666667,20
ESSFmwp,Eref_at,113.38870283141,0.268666666666667,20
ESSFmwp,Tmax_wt,82.0305470601998,0.268666666666667,20
ESSFmwp,EMT,81.2880574653285,0.268666666666667,20
ESSFmwp,PAS_at,79.7896556849787,0.268666666666667,20
ESSFmwp,MCMT,74.9648901383785,0.268666666666667,20
ESSFmww,CMDMax,83.852539064198,0.260416666666667,16
ESSFmww,PPT_JAS,76.7620596823678,0.260416666666667,16
ESSFmww,Eref_at,72.0092131113779,0.260416666666667,16
ESSFmww,MCMT,64.0624303571311,0.260416666666667,16
ESSFmww,CMD_sm,62.5507670474257,0.260416666666667,16
ESSFmww,Tmax_wt,61.4279732753441,0.260416666666667,16
ESSFun,PAS_wt,77.0995584964357,0.241200444609115,18
ESSFun,Tmax_sm,77.0592396984166,0.241200444609115,18
ESSFun,Eref_sm,75.7540008918066,0.241200444609115,18
ESSFun,PAS_at,74.6839880176299,0.241200444609115,18
ESSFun,PPT_sp,73.4888233380071,0.241200444609115,18
ESSFun,CMI,71.5877707355403,0.241200444609115,18
ESSFvc,Tmax_sm,47.0432890324771,0.313333333333333,10
ESSFvc,PAS_wt,42.4608719145087,0.313333333333333,10
ESSFvc,Tmin_wt,41.4493880797849,0.313333333333333,10
ESSFvc,Eref,37.6111369601336,0.313333333333333,10
ESSFvc,MCMT,37.0221197289986,0.313333333333333,10
ESSFvc,DD5_sp,36.041763960404,0.313333333333333,10
ESSFvcp,PAS_wt,49.6761995942566,0.302857142857143,7
ESSFvcp,Eref_sm,26.7794705159991,0.302857142857143,7
ESSFvcp,EMT,25.4470933370144,0.302857142857143,7
ESSFvcp,EXT,25.0910003839005,0.302857142857143,7
ESSFvcp,Tmin,25.009563535718,0.302857142857143,7
ESSFvcp,Tmin_sp,24.9877648184612,0.302857142857143,7
ESSFvcw,PAS_wt,55.3601496611874,0.31,10
ESSFvcw,Eref_sm,41.9400742808173,0.31,10
ESSFvcw,CMI,40.6281861538844,0.31,10
ESSFvcw,Eref,37.8362724449874,0.31,10
ESSFvcw,EMT,37.6905137537896,0.31,10
ESSFvcw,PAS_at,36.8482148447127,0.31,10
ESSFwc2,PAS_wt,138.657378919181,0.267826086956522,23
ESSFwc2,PAS_at,103.631437807887,0.267826086956522,23
ESSFwc2,PAS,92.8692564361848,0.267826086956522,23
ESSFwc2,Tmin_wt,91.6255773178785,0.267826086956522,23
ESSFwc2,Tmax_wt,86.4805829009915,0.267826086956522,23
ESSFwc2,PPT_JAS,84.4284967034542,0.267826086956522,23
ESSFwc3,Tmin_wt,87.5286950535268,0.218222222222222,15
ESSFwc3,PAS_wt,80.2104419331581,0.218222222222222,15
ESSFwc3,EMT,75.7239172243189,0.218222222222222,15
ESSFwc3,Tmin_sm,65.0196815877103,0.218222222222222,15
ESSFwc3,MCMT,61.7195686512728,0.218222222222222,15
ESSFwc3,Eref_at,57.2893574081087,0.218222222222222,15
ESSFwc4,PAS_wt,66.9779371915825,0.231666666666667,16
ESSFwc4,CMI,65.3099907684198,0.231666666666667,16
ESSFwc4,Tmax_sp,63.1845273542318,0.231666666666667,16
ESSFwc4,DD_0_wt,60.1879666489434,0.231666666666667,16
ESSFwc4,DD5_wt,57.7922080263972,0.231666666666667,16
ESSFwc4,DD_18_sp,56.4797141701895,0.231666666666667,16
ESSFwcp,Eref_at,134.443058259939,0.267222222222222,24
ESSFwcp,PAS_wt,129.942980991087,0.267222222222222,24
ESSFwcp,EMT,118.315139777046,0.267222222222222,24
ESSFwcp,Tmin_wt,111.458654216634,0.267222222222222,24
ESSFwcp,PAS_at,88.8787059196332,0.267222222222222,24
ESSFwcp,CMI,87.7217002975557,0.267222222222222,24
ESSFwcw,PAS_wt,136.890868560885,0.274933333333333,25
ESSFwcw,PAS_at,128.53395151303,0.274933333333333,25
ESSFwcw,EMT,112.929775942802,0.274933333333333,25
ESSFwcw,Eref_at,111.47450997566,0.274933333333333,25
ESSFwcw,CMI,102.652935367072,0.274933333333333,25
ESSFwcw,Tmin_wt,99.7192561122148,0.274933333333333,25
ESSFwh_MT,NFFD_sp,79.2802814221602,0.113333333333333,16
