Focal,Var,Importance,OOB,NumberBGCs
ICHxwa,PPT_at,24.1592660202217,0.157333333333333,5
ICHxwa,CMI,23.8919308459854,0.157333333333333,5
ICHxwa,NFFD_sm,23.8281434002968,0.157333333333333,5
ICHxwa,PAS_sm,22.7502023093453,0.157333333333333,5
IDFdc,DD_0,69.0052177901205,0.161818181818182,11
IDFdc,PPT_at,63.624453434546,0.161818181818182,11
IDFdc,CMI,60.8336092085848,0.161818181818182,11
IDFdc,PPT_wt,56.6961985005163,0.161818181818182,11
IDFdc,EMT,54.2347665954827,0.161818181818182,11
IDFdc,PPT,53.0189119485593,0.161818181818182,11
IDFdh,PPT_sm,44.4562323751329,0.151666666666667,8
IDFdh,PPT_at,41.0836419087867,0.151666666666667,8
IDFdh,PPT_wt,38.1888510963955,0.151666666666667,8
IDFdh,PAS_sp,33.3106271558641,0.151666666666667,8
IDFdh,CMD.def,33.1119011978585,0.151666666666667,8
IDFdh,PPT_JAS,30.8140401731173,0.151666666666667,8
IDFdh_MT,Tmin_wt,112.686451107362,0.131184168528567,21
IDFdh_MT,MCMT,100.039428233653,0.131184168528567,21
IDFdh_MT,PPT_wt,100.038961356638,0.131184168528567,21
IDFdh_MT,DD_0,95.3706246513818,0.131184168528567,21
IDFdh_MT,CMD.def,84.1280360572014,0.131184168528567,21
IDFdh_MT,CMD.total,81.6865663446139,0.131184168528567,21
IDFdh_UT,MCMT,253.247409336611,0.152353854112778,55
IDFdh_UT,PPT_JAS,238.066465327552,0.152353854112778,55
IDFdh_UT,PPT_MJ,230.972939762786,0.152353854112778,55
IDFdh_UT,PPT_wt,208.930121054931,0.152353854112778,55
IDFdh_UT,Tmin_wt,208.757695220161,0.152353854112778,55
IDFdh_UT,DD_0,200.166661668606,0.152353854112778,55
IDFdh_WA,Tmin_wt,147.125960397667,0.131465517241379,31
IDFdh_WA,MCMT,145.598579153232,0.131465517241379,31
IDFdh_WA,PPT_MJ,139.692123174021,0.131465517241379,31
IDFdh_WA,PPT_JAS,138.013403409371,0.131465517241379,31
IDFdh_WA,DD_0,127.671489081416,0.131465517241379,31
IDFdh_WA,DD_0_sp,126.478042606786,0.131465517241379,31
IDFdk_MT,Tmin_wt,113.309128819681,0.140371229698376,23
IDFdk_MT,PPT_wt,108.434364326534,0.140371229698376,23
IDFdk_MT,MCMT,102.852368239283,0.140371229698376,23
IDFdk_MT,Eref_sm,96.3567701837928,0.140371229698376,23
IDFdk_MT,Tave_sp,95.8323015976876,0.140371229698376,23
IDFdk_MT,EMT,95.2498357615416,0.140371229698376,23
IDFdk_WA,PPT_sm,116.697741475653,0.105230769230769,22
IDFdk_WA,PPT_MJ,110.774203006612,0.105230769230769,22
IDFdk_WA,MSP,109.237377674697,0.105230769230769,22
IDFdk_WA,PPT_wt,103.922228878755,0.105230769230769,22
IDFdk_WA,PPT_JAS,100.10018202295,0.105230769230769,22
IDFdk_WA,Tmin_wt,93.9118012055286,0.105230769230769,22
IDFdk1,PPT_JAS,97.7949158808382,0.162745098039216,17
IDFdk1,PPT_MJ,93.243843687051,0.162745098039216,17
IDFdk1,PPT_sm,82.3850300231962,0.162745098039216,17
IDFdk1,Tmin_wt,79.6399479057994,0.162745098039216,17
IDFdk1,PPT_wt,78.8761895592668,0.162745098039216,17
IDFdk1,PAS_sp,75.3430579292572,0.162745098039216,17
IDFdk2,PPT_at,81.3134659501839,0.192857142857143,14
IDFdk2,PPT_sp,68.7943317851201,0.192857142857143,14
IDFdk2,PPT_wt,66.0544702255665,0.192857142857143,14
IDFdk2,Tmax,63.351476591246,0.192857142857143,14
IDFdk2,PPT_JAS,63.1475987938271,0.192857142857143,14
IDFdk2,MCMT,59.7375707554069,0.192857142857143,14
IDFdk3,MCMT,67.5427106873635,0.171794871794872,13
IDFdk3,PPT_sm,67.3897717779306,0.171794871794872,13
IDFdk3,EMT,64.5984304941147,0.171794871794872,13
IDFdk3,Tmin_wt,63.6299835046318,0.171794871794872,13
IDFdk3,PPT_MJ,47.8949214106644,0.171794871794872,13
IDFdk3,PAS_sm,47.8784887119108,0.171794871794872,13
IDFdk4,Tmin_sm,41.8109628005596,0.133333333333333,8
IDFdk4,NFFD_sm,40.0298831902542,0.133333333333333,8
IDFdk4,Tmin,35.3220920543611,0.133333333333333,8
IDFdk4,EMT,34.6507325787257,0.133333333333333,8
IDFdk4,Tmin_wt,32.0713775338339,0.133333333333333,8
IDFdk4,eFFP,32.0546954571312,0.133333333333333,8
IDFdk5,MCMT,48.1877926287168,0.198888888888889,6
IDFdk5,Tmin_wt,43.9970393387659,0.198888888888889,6
IDFdk5,EMT,37.0245789342038,0.198888888888889,6
IDFdk5,Tmax_sp,30.0796356113907,0.198888888888889,6
IDFdk5,Tave,28.288169287942,0.198888888888889,6
IDFdk5,DD_0,28.1965333831305,0.198888888888889,6
IDFdkx_MT,MCMT,215.95161459017,0.149612062655541,48
IDFdkx_MT,PPT_JAS,214.959829811636,0.149612062655541,48
IDFdkx_MT,Tmin_wt,210.175594779199,0.149612062655541,48
IDFdkx_MT,PPT_MJ,197.767365906349,0.149612062655541,48
IDFdkx_MT,PPT_wt,179.568213794473,0.149612062655541,48
IDFdkx_MT,EMT,176.313482438015,0.149612062655541,48
IDFdm_MT,MCMT,197.646798932536,0.136462699077955,40
IDFdm_MT,Tmin_wt,185.379353574077,0.136462699077955,40
IDFdm_MT,PPT_wt,174.590914332457,0.136462699077955,40
IDFdm_MT,PPT_JAS,158.894234709306,0.136462699077955,40
IDFdm_MT,PPT_MJ,156.761616891766,0.136462699077955,40
IDFdm_MT,PPT_sm,151.410771377138,0.136462699077955,40
IDFdm_WA,PPT_MJ,134.554247158986,0.13390092879257,26
IDFdm_WA,PPT_JAS,125.304071835395,0.13390092879257,26
IDFdm_WA,PPT_sm,122.870672207865,0.13390092879257,26
IDFdm_WA,PPT_wt,121.873981112197,0.13390092879257,26
IDFdm_WA,MSP,114.165572131238,0.13390092879257,26
IDFdm_WA,DD_0_sp,103.975812961209,0.13390092879257,26
IDFdm1,CMDMax,69.528149152818,0.158666666666667,10
IDFdm1,PPT_JAS,69.2829423038241,0.158666666666667,10
IDFdm1,PPT_sm,67.7283275362956,0.158666666666667,10
IDFdm1,MSP,64.7800121924549,0.158666666666667,10
IDFdm1,PPT_MJ,64.3589285428143,0.158666666666667,10
IDFdm1,CMD.grow,49.4074526287283,0.158666666666667,10
IDFdm2,Tmin_wt,90.9967659296243,0.161666666666667,8
IDFdm2,EMT,53.8074050104379,0.161666666666667,8
IDFdm2,MCMT,43.1961371200705,0.161666666666667,8
IDFdm2,Eref_sp,31.5121978539076,0.161666666666667,8
IDFdm2,PAS_sp,29.0480157358929,0.161666666666667,8
IDFdm2,PPT_sp,29.0052027588614,0.161666666666667,8
IDFdw,DD_0,51.2341354626537,0.158666666666667,10
IDFdw,Tmin_at,42.8364221676814,0.158666666666667,10
IDFdw,Tmin_sp,40.3844221268768,0.158666666666667,10
IDFdw,Tmin,37.7827281292782,0.158666666666667,10
IDFdw,CMD.grow,37.7237481069974,0.158666666666667,10
IDFdw,Tave,37.3872940516978,0.158666666666667,10
IDFdx_MT,MCMT,237.77859910803,0.158119658119658,49
IDFdx_MT,Tmin_wt,213.186662240785,0.158119658119658,49
IDFdx_MT,PPT_MJ,212.439850242797,0.158119658119658,49
IDFdx_MT,PPT_wt,206.966599698894,0.158119658119658,49
IDFdx_MT,PPT_JAS,201.464545453312,0.158119658119658,49
IDFdx_MT,DD_0_sp,171.239802243188,0.158119658119658,49
IDFdxx_WY,PPT_MJ,137.059446740562,0.13870381586917,24
IDFdxx_WY,MCMT,107.709134512801,0.13870381586917,24
IDFdxx_WY,Tmin_wt,104.121666499657,0.13870381586917,24
IDFdxx_WY,DD_0,98.6607413690432,0.13870381586917,24
IDFdxx_WY,PPT_wt,91.8379915189987,0.13870381586917,24
IDFdxx_WY,SHM,90.4099697674152,0.13870381586917,24
IDFmw2,Tmin_wt,98.3527909364178,0.21,14
IDFmw2,MSP,75.479237846541,0.21,14
IDFmw2,PPT_JAS,74.3471487643261,0.21,14
IDFmw2,MCMT,67.135923149852,0.21,14
IDFmw2,PPT_sm,64.1700388331824,0.21,14
IDFmw2,EMT,63.121402866929,0.21,14
IDFww,PPT_at,111.495112315922,0.219047619047619,21
IDFww,MCMT,104.610863324303,0.219047619047619,21
IDFww,Tmin_wt,98.7029227963819,0.219047619047619,21
IDFww,EMT,97.0245508151913,0.219047619047619,21
IDFww,CMI,87.8537428246535,0.219047619047619,21
IDFww,PPT_sp,86.2828945841572,0.219047619047619,21
IDFww1,PPT_wt,41.6630205577432,0.237142857142857,7
IDFww1,CMI,37.6124561989542,0.237142857142857,7
IDFww1,PPT,34.5402928801152,0.237142857142857,7
IDFww1,PPT_at,33.0793909348231,0.237142857142857,7
IDFww1,MCMT,32.3206059008348,0.237142857142857,7
IDFww1,PPT_sp,30.325284521436,0.237142857142857,7
IDFxc,PPT_at,70.4005618244906,0.19037037037037,9
IDFxc,PPT_wt,63.7240191303058,0.19037037037037,9
IDFxc,PPT,51.4529279601864,0.19037037037037,9
IDFxc,MAP,43.0040307786518,0.19037037037037,9
IDFxc,CMI,41.8175528106976,0.19037037037037,9
IDFxc,CMD.def,41.6820806392199,0.19037037037037,9
IDFxh_ID,MCMT,195.251018707797,0.148877374784111,39
IDFxh_ID,Tmin_wt,190.800909830115,0.148877374784111,39
IDFxh_ID,PPT_wt,167.905087238297,0.148877374784111,39
IDFxh_ID,PPT_MJ,165.564789104687,0.148877374784111,39
IDFxh_ID,PPT_JAS,162.869017473906,0.148877374784111,39
IDFxh_ID,DD_0,162.645915034389,0.148877374784111,39
IDFxh_OR,PPT_JAS,70.4654296180105,0.138063279002876,14
IDFxh_OR,PPT_sm,67.0175301611064,0.138063279002876,14
IDFxh_OR,CMD.total,62.5166631550535,0.138063279002876,14
IDFxh_OR,MSP,61.1974375927205,0.138063279002876,14
IDFxh_OR,Tmin_wt,60.3799968443268,0.138063279002876,14
IDFxh_OR,PPT_MJ,55.4483820933508,0.138063279002876,14
IDFxh_WA,PPT_wt,158.075446151042,0.119499568593615,31
IDFxh_WA,PPT_JAS,151.309487311598,0.119499568593615,31
IDFxh_WA,PPT_MJ,149.736976321115,0.119499568593615,31
IDFxh_WA,PPT_sm,139.013882532993,0.119499568593615,31
IDFxh_WA,Tmin_wt,134.735155168196,0.119499568593615,31
IDFxh_WA,MCMT,133.159290384592,0.119499568593615,31
IDFxh1,PPT_JAS,65.6740985089436,0.132666666666667,10
IDFxh1,PPT_MJ,55.8504107396703,0.132666666666667,10
IDFxh1,CMDMax,53.2861073049084,0.132666666666667,10
IDFxh1,PPT_sp,51.799850235583,0.132666666666667,10
IDFxh1,PPT_sm,48.4570372429966,0.132666666666667,10
IDFxh1,EMT,38.6700820198787,0.132666666666667,10
IDFxh2,PPT_at,83.4760960121498,0.203333333333333,14
IDFxh2,PPT_wt,80.8442131156273,0.203333333333333,14
IDFxh2,PPT_sm,71.5543977589843,0.203333333333333,14
IDFxh2,PPT_sp,71.2834940761652,0.203333333333333,14
IDFxh2,CMD.def,66.3733376759325,0.203333333333333,14
IDFxh2,CMI,66.331392286087,0.203333333333333,14
IDFxk,EMT,32.8910176982171,0.0733333333333333,3
IDFxk,MCMT,27.2312818795385,0.0733333333333333,3
IDFxk,DD_0,21.5287148797394,0.0733333333333333,3
IDFxk,Tmin_wt,19.9561748308152,0.0733333333333333,3
IDFxk,Tmax,14.2727563999748,0.0733333333333333,3
IDFxk,MAT,11.7367566755621,0.0733333333333333,3
IDFxm,PPT_MJ,55.2667449458394,0.101904761904762,7
IDFxm,MSP,44.5000402379992,0.101904761904762,7
IDFxm,PPT_JAS,40.8242088733313,0.101904761904762,7
IDFxm,Tmin,35.2365292456131,0.101904761904762,7
IDFxm,MCMT,33.1343492485928,0.101904761904762,7
IDFxm,PPT_sm,31.6184289831794,0.101904761904762,7
IDFxm_CO,PPT_MJ,148.411404780385,0.133578696687595,35
IDFxm_CO,PPT_JAS,145.307903872035,0.133578696687595,35
IDFxm_CO,MCMT,132.428779669225,0.133578696687595,35
IDFxm_CO,Tmin_wt,131.988327349367,0.133578696687595,35
IDFxm_CO,EXT,130.78283379077,0.133578696687595,35
IDFxm_CO,PPT_wt,123.27332465695,0.133578696687595,35
IDFxw,MCMT,58.160428045337,0.191111111111111,9
IDFxw,EMT,50.1284644695135,0.191111111111111,9
IDFxw,PPT_JAS,44.9525172211517,0.191111111111111,9
IDFxw,Tmin_wt,44.9340209961472,0.191111111111111,9
IDFxw,PPT_wt,41.4420269832803,0.191111111111111,9
IDFxw,MSP,35.80175738428,0.191111111111111,9
IDFxx_MT,Tmin_wt,105.084684969857,0.110936270653029,17
IDFxx_MT,MCMT,100.278884572034,0.110936270653029,17
IDFxx_MT,PPT_MJ,84.5851662572419,0.110936270653029,17
IDFxx_MT,DD_0,75.2720479969722,0.110936270653029,17
IDFxx_MT,PPT_sm,74.9171958817524,0.110936270653029,17
IDFxx_MT,EMT,71.3877482853569,0.110936270653029,17
IDFxx_WA,MCMT,82.8384960610988,0.0822669104204753,11
IDFxx_WA,Tmin_wt,60.8587244978017,0.0822669104204753,11
IDFxx_WA,PPT_wt,49.2810096510383,0.0822669104204753,11
IDFxx_WA,DD_0,46.4686947873727,0.0822669104204753,11
IDFxx_WA,EMT,43.2927026079693,0.0822669104204753,11
IDFxx_WA,PPT_at,41.704415030264,0.0822669104204753,11
IDFxx1,PPT_wt,43.147273420503,0.0906666666666667,5
IDFxx1,MCMT,29.9753539851924,0.0906666666666667,5
IDFxx1,CMD.def,26.5233734004155,0.0906666666666667,5
IDFxx1,PPT_sm,25.0018206709061,0.0906666666666667,5
IDFxx1,DD_0,24.0885569460038,0.0906666666666667,5
IDFxx1,PAS,23.5015587204668,0.0906666666666667,5
IDFxx2,CMD.total,10.5678032305442,0.11,2
IDFxx2,CMDMax,9.68988739268702,0.11,2
IDFxx2,CMD_sm,8.3540497108032,0.11,2
IDFxx2,AHM,8.16382325787391,0.11,2
IDFxx2,PAS_sm,8.02521095746811,0.11,2
IDFxx2,PAS,7.70825106354704,0.11,2
IGFdk_WA,MCMT,159.331901439264,0.111190646623717,28
IGFdk_WA,CMDMax,126.902004801665,0.111190646623717,28
IGFdk_WA,PPT_MJ,113.914283265335,0.111190646623717,28
IGFdk_WA,PAS_sp,112.391625869162,0.111190646623717,28
IGFdk_WA,DD_0,112.231065686137,0.111190646623717,28
IGFdk_WA,PPT_wt,111.413590063593,0.111190646623717,28
IGFdw_OR,MCMT,188.433896778832,0.135449262405007,30
IGFdw_OR,CMDMax,132.965685043332,0.135449262405007,30
IGFdw_OR,PPT_MJ,128.290733475953,0.135449262405007,30
IGFdw_OR,CMD.total,123.171435971158,0.135449262405007,30
IGFdw_OR,CMD_sm,110.508870951038,0.135449262405007,30
IGFdw_OR,NFFD_sp,109.238159382469,0.135449262405007,30
IGFmh_OR,PPT_wt,122.238681305089,0.124787775891341,24
IGFmh_OR,PPT_JAS,117.862550541094,0.124787775891341,24
IGFmh_OR,Tmin_wt,107.074867762762,0.124787775891341,24
IGFmh_OR,PPT_sm,105.485869968336,0.124787775891341,24
IGFmh_OR,MSP,101.264395259597,0.124787775891341,24
IGFmh_OR,PPT_MJ,99.7190745286429,0.124787775891341,24
IGFmm_OR,Tmin_wt,252.289122905814,0.149229821318546,55
IGFmm_OR,PPT_wt,252.08195831605,0.149229821318546,55
IGFmm_OR,PPT_MJ,250.597113196832,0.149229821318546,55
IGFmm_OR,MCMT,246.516703734503,0.149229821318546,55
IGFmm_OR,PPT_JAS,237.373627734473,0.149229821318546,55
IGFmm_OR,PPT_sm,201.885898478838,0.149229821318546,55
IGFxm_OR,PPT_MJ,196.040128294387,0.12779088763841,38
IGFxm_OR,Tmin_wt,186.213156296804,0.12779088763841,38
IGFxm_OR,MCMT,180.074026369278,0.12779088763841,38
IGFxm_OR,PPT_wt,175.198781155927,0.12779088763841,38
IGFxm_OR,PPT_JAS,167.790136838831,0.12779088763841,38
IGFxm_OR,PPT_sm,161.167963288397,0.12779088763841,38
IMAab,Tmin_wt,104.689252801386,0.247111111111111,15
IMAab,EMT,102.837142790946,0.247111111111111,15
IMAab,PPT_wt,90.6476467584504,0.247111111111111,15
IMAab,Eref_sm,78.6255422657577,0.247111111111111,15
IMAab,Tmin_at,61.300023750822,0.247111111111111,15
IMAab,PPT_at,58.9278562124622,0.247111111111111,15
IMAun,Tmin_wt,168.104148071846,0.249885057471264,29
IMAun,PPT_wt,146.824997480575,0.249885057471264,29
IMAun,EMT,145.544887192374,0.249885057471264,29
IMAun,MCMT,140.679217937902,0.249885057471264,29
IMAun,PPT_at,123.762705877248,0.249885057471264,29
IMAun,Eref_sm,116.583596723596,0.249885057471264,29
IWFdm_CO,EXT,88.9466640101502,0.124084249084249,17
IWFdm_CO,PPT_JAS,65.9518720355311,0.124084249084249,17
IWFdm_CO,TmaxJuly,60.9085953465799,0.124084249084249,17
IWFdm_CO,PPT_sm,60.3599780664411,0.124084249084249,17
IWFdm_CO,PPT_MJ,60.0250546997527,0.124084249084249,17
IWFdm_CO,Tmax_sm,58.1635587630295,0.124084249084249,17
IWFdw_OR,MCMT,154.356677514336,0.131239935587762,34
IWFdw_OR,PPT_wt,144.534452700356,0.131239935587762,34
IWFdw_OR,Tmin_wt,131.808680461614,0.131239935587762,34
IWFdw_OR,PPT_sm,125.723169749049,0.131239935587762,34
IWFdw_OR,CMD.total,123.585831204464,0.131239935587762,34
IWFdw_OR,MSP,119.457464578364,0.131239935587762,34
IWFxk_NV,PPT_JAS,201.73815262934,0.146065330363771,37
IWFxk_NV,Tmin_wt,178.991611807892,0.146065330363771,37
IWFxk_NV,PPT_MJ,178.183624311101,0.146065330363771,37
IWFxk_NV,MCMT,163.852833026514,0.146065330363771,37
IWFxk_NV,PPT_sm,145.918813173079,0.146065330363771,37
IWFxk_NV,DD_0,142.093421802246,0.146065330363771,37
IWFxm_CA,PPT_wt,64.1207058184601,0.123456790123457,12
IWFxm_CA,Tmin_wt,50.2243162211934,0.123456790123457,12
IWFxm_CA,CMD.def,48.362417650321,0.123456790123457,12
IWFxm_CA,CMI,45.3871976872626,0.123456790123457,12
IWFxm_CA,PAS_sp,40.1259024344461,0.123456790123457,12
IWFxm_CA,PPT,40.096948111593,0.123456790123457,12
JPWdm_WY,PPT_JAS,125.140960095359,0.135201724668925,23
JPWdm_WY,PPT_MJ,113.776052983971,0.135201724668925,23
JPWdm_WY,PPT_wt,103.878051710192,0.135201724668925,23
JPWdm_WY,MCMT,98.0149350552066,0.135201724668925,23
JPWdm_WY,Tmin_wt,94.0592584640619,0.135201724668925,23
JPWdm_WY,PPT_sm,90.5523493241035,0.135201724668925,23
JPWdw_UT,PPT_MJ,148.149326503759,0.13234542667348,30
JPWdw_UT,MCMT,120.748902265043,0.13234542667348,30
JPWdw_UT,DD_0,120.664201880139,0.13234542667348,30
JPWdw_UT,Tmin_wt,118.92542322662,0.13234542667348,30
JPWdw_UT,PPT_JAS,113.839489900151,0.13234542667348,30
JPWdw_UT,MSP,111.25118590952,0.13234542667348,30
JPWwm_CO,EXT,33.6488885287171,0.0858806404657933,8
JPWwm_CO,PPT_sm,25.256155945562,0.0858806404657933,8
JPWwm_CO,TmaxJuly,24.1776587295014,0.0858806404657933,8
JPWwm_CO,DD18_sm,19.7627171551971,0.0858806404657933,8
JPWwm_CO,Tmax_sm,19.7311395669101,0.0858806404657933,8
JPWwm_CO,CMD.def,18.1909041261725,0.0858806404657933,8
JPWxh_CA,MCMT,75.315918267216,0.114285714285714,17
JPWxh_CA,PPT_wt,59.7604187055993,0.114285714285714,17
JPWxh_CA,DD_0,58.4041467884233,0.114285714285714,17
JPWxh_CA,Tmin_wt,52.9818513960459,0.114285714285714,17
JPWxh_CA,MAP,51.3810499687456,0.114285714285714,17
JPWxh_CA,CMI,49.8901967290678,0.114285714285714,17
JPWxw_NV,MCMT,336.304539206676,0.149108762941616,69
JPWxw_NV,PPT_wt,298.644912754659,0.149108762941616,69
JPWxw_NV,Tmin_wt,269.22104708697,0.149108762941616,69
JPWxw_NV,PPT_JAS,267.106769556841,0.149108762941616,69
JPWxw_NV,PPT_MJ,257.716225241654,0.149108762941616,69
JPWxw_NV,DD_0,246.035571060378,0.149108762941616,69
MGPdm,Eref_sm,30.4331532847511,0.0579710144927536,4
MGPdm,CMDMax,26.2956458389269,0.0579710144927536,4
MGPdm,PPT_sm,20.554043874904,0.0579710144927536,4
MGPdm,CMD_sm,16.697928274499,0.0579710144927536,4
MGPdm,CMD.total,14.8451454190092,0.0579710144927536,4
MGPdm,EXT,14.5131573697374,0.0579710144927536,4
MGPmg,EXT,45.2146348818952,0.0570749108204518,6
MGPmg,PAS_sm,33.9649728449059,0.0570749108204518,6
MGPmg,DD5_sm,25.9804868697938,0.0570749108204518,6
MGPmg,Tmin_wt,23.2293184384695,0.0570749108204518,6
MGPmg,Tmax_sm,22.3107209824652,0.0570749108204518,6
MGPmg,DD5.grow,21.5127523943414,0.0570749108204518,6
MGPmw_MT,MCMT,119.425333009324,0.137919684002633,25
MGPmw_MT,PPT_JAS,108.342199473477,0.137919684002633,25
MGPmw_MT,PPT_MJ,99.4974656129728,0.137919684002633,25
MGPmw_MT,Tmin_wt,94.2530407961845,0.137919684002633,25
MGPmw_MT,PPT_sm,89.6489988081412,0.137919684002633,25
MGPmw_MT,EMT,84.0716110319913,0.137919684002633,25
MHdm_OR,CMDMax,107.279711133391,0.127592267135325,19
MHdm_OR,CMD.total,83.8300109506819,0.127592267135325,19
MHdm_OR,Tmin_sp,71.6209387451825,0.127592267135325,19
MHdm_OR,MCMT,71.3752055065189,0.127592267135325,19
MHdm_OR,PPT_JAS,70.116542998986,0.127592267135325,19
MHdm_OR,NFFD_sp,69.5199979049061,0.127592267135325,19
MHds_OR,Tmin_wt,80.1167955905626,0.102575107296137,16
MHds_OR,MCMT,78.8839145142642,0.102575107296137,16
MHds_OR,EMT,67.759088256293,0.102575107296137,16
MHds_OR,PPT_at,67.2814884178146,0.102575107296137,16
MHds_OR,NFFD_sp,64.8517132504079,0.102575107296137,16
MHds_OR,Tmin_sp,64.6117504813736,0.102575107296137,16
MHds_WA,CMDMax,71.5491007338362,0.151282051282051,13
MHds_WA,MCMT,70.1455537992136,0.151282051282051,13
MHds_WA,CMD.grow,65.4055524812546,0.151282051282051,13
MHds_WA,CMD.total,60.8030909161852,0.151282051282051,13
MHds_WA,CMD_sm,57.9165225018369,0.151282051282051,13
MHds_WA,PPT_sp,50.7059835732473,0.151282051282051,13
MHmm_WA,CMDMax,104.408258489772,0.156470588235294,17
MHmm_WA,MCMT,96.9810275366928,0.156470588235294,17
MHmm_WA,DD_0,88.0483694680341,0.156470588235294,17
MHmm_WA,Tmin_wt,72.9100454536602,0.156470588235294,17
MHmm_WA,EMT,69.3828766391656,0.156470588235294,17
MHmm_WA,CMD.total,62.775310395075,0.156470588235294,17
MHmm1,Eref_sm,110.392672179348,0.248053392658509,18
MHmm1,MCMT,86.855483471611,0.248053392658509,18
MHmm1,Tmax,76.5046849880664,0.248053392658509,18
MHmm1,DD5_sp,74.3457596673204,0.248053392658509,18
MHmm1,Tave_sp,73.3275792061168,0.248053392658509,18
MHmm1,Eref_sp,69.9574120456179,0.248053392658509,18
MHmm2,MCMT,265.489684817969,0.258333333333333,40
MHmm2,Tmin_wt,182.898883195558,0.258333333333333,40
MHmm2,EMT,179.662371134932,0.258333333333333,40
MHmm2,PPT_at,163.669148956151,0.258333333333333,40
MHmm2,PPT_wt,160.792025826704,0.258333333333333,40
MHmm2,Eref_sm,159.351969414568,0.258333333333333,40
MHmmp,MCMT,189.824464110233,0.2776,25
MHmmp,Tmin_wt,112.070376718894,0.2776,25
MHmmp,EMT,105.323617600062,0.2776,25
MHmmp,DD_0,98.0617338005082,0.2776,25
MHmmp,Tmax,95.6205280066915,0.2776,25
MHmmp,Eref_sm,91.1205800263379,0.2776,25
MHms_WA,CMDMax,83.6339047584728,0.143111111111111,15
MHms_WA,CMD,69.1194821655862,0.143111111111111,15
MHms_WA,Tmax,65.8825299294731,0.143111111111111,15
MHms_WA,CMD.grow,59.3469185550903,0.143111111111111,15
MHms_WA,CMD_sm,58.7097058170259,0.143111111111111,15
MHms_WA,PPT_JAS,58.39603877965,0.143111111111111,15
MHRFdm_OR,MCMT,84.7857521027267,0.122208688591149,17
MHRFdm_OR,Tmin_sp,72.6645646225293,0.122208688591149,17
MHRFdm_OR,PAS_sp,71.7128348567523,0.122208688591149,17
MHRFdm_OR,DD_0_sp,70.0411430944215,0.122208688591149,17
MHRFdm_OR,NFFD_sp,67.4239753874373,0.122208688591149,17
MHRFdm_OR,PPT_MJ,63.8157337313764,0.122208688591149,17
MHRFds_CA,MCMT,126.947203658927,0.107565789473684,21
MHRFds_CA,PPT_at,88.4300113216224,0.107565789473684,21
MHRFds_CA,PPT_wt,84.9186324049522,0.107565789473684,21
MHRFds_CA,DD_0_sp,80.4741329833201,0.107565789473684,21
MHRFds_CA,DD_0,77.0841746922821,0.107565789473684,21
MHRFds_CA,Tmin_wt,75.9388201927638,0.107565789473684,21
MHRFmm_OR,MCMT,91.0444640965522,0.104922279792746,16
MHRFmm_OR,NFFD_sp,71.9352939776184,0.104922279792746,16
MHRFmm_OR,Tmin_sp,67.0746711129556,0.104922279792746,16
MHRFmm_OR,PPT_MJ,66.5748237503688,0.104922279792746,16
MHRFmm_OR,CMD.total,64.3677780114156,0.104922279792746,16
MHRFmm_OR,Tmin_wt,61.5110738323646,0.104922279792746,16
MHun,NFFD,27.0994660598381,0.0466666666666667,4
MHun,PPT_at,18.5900966664438,0.0466666666666667,4
MHun,NFFD_sm,18.5739719106898,0.0466666666666667,4
MHun,CMI,18.2139266017109,0.0466666666666667,4
MHun,PPT,18.0799677781465,0.0466666666666667,4
MHun,Tmin_sm,17.762079800364,0.0466666666666667,4
MHwh,Tmin_wt,39.7790472107361,0.132352941176471,5
MHwh,Tmin_at,36.1007683260645,0.132352941176471,5
MHwh,FFP,34.8958393099718,0.132352941176471,5
MHwh,EMT,33.5043206648993,0.132352941176471,5
MHwh,DD_0,30.9704078361415,0.132352941176471,5
MHwh,Tmin,30.2749547506093,0.132352941176471,5
MHwh1,NFFD_sm,48.8903210555018,0.191666666666667,8
MHwh1,Tave_sp,45.0839735186265,0.191666666666667,8
MHwh1,PPT_sp,40.6219217240894,0.191666666666667,8
MHwh1,Tmin_sm,39.3668116235448,0.191666666666667,8
MHwh1,DD_0_sp,35.1228086812131,0.191666666666667,8
MHwh1,PAS_sp,34.5114861469839,0.191666666666667,8
MHwhp,Tmax_sp,56.4637350991411,0.202424242424242,11
MHwhp,Tave_sp,54.3833004136954,0.202424242424242,11
MHwhp,DD_0_sp,52.335619336583,0.202424242424242,11
MHwhp,NFFD,52.1932593541281,0.202424242424242,11
MHwhp,Tmin_at,50.979239482773,0.202424242424242,11
MHwhp,Tmin,50.6000883646125,0.202424242424242,11
MMMdk_NV,PPT_JAS,117.210187559461,0.102622576966933,18
MMMdk_NV,MCMT,96.0196493421244,0.102622576966933,18
MMMdk_NV,Tmin_wt,91.7137110127206,0.102622576966933,18
MMMdk_NV,CMD.total,78.51356569741,0.102622576966933,18
MMMdk_NV,TmaxJuly,77.371474461953,0.102622576966933,18
MMMdk_NV,DD_0,76.1848068577672,0.102622576966933,18
MSabN,MCMT,58.125564550827,0.104166666666667,8
MSabN,EMT,46.5424883214057,0.104166666666667,8
MSabN,Tmin_wt,43.1885724354648,0.104166666666667,8
MSabN,PAS,36.5316376111586,0.104166666666667,8
MSabN,DD5_sp,33.8930407295203,0.104166666666667,8
MSabN,PPT_wt,33.8134054828721,0.104166666666667,8
